4686	84271
4686	51808
4686	7884
4686	6625
4686	2091
4686	56339
4686	124245
11243	79003
11243	79980
11243	10910
11243	25936
11243	11130
11243	5501
11243	147841
11243	57082
11243	83540
11243	23299
11243	23219
11243	7257
11243	10951
9451	5611
9451	3309
9451	6185
1742	3761
1742	2066
1742	3759
1742	3768
1742	3741
1742	2904
1742	60412
1742	53616
1742	9211
1742	2185
1742	10369
1742	2534
1742	4035
1742	7804
1742	8831
1742	140735
1742	8655
1742	9229
1742	1741
1742	2064
1742	1742
1742	1740
1742	9228
1742	58512
1742	22839
1742	2903
1742	22871
1742	2901
1742	54910
1742	4130
1742	4842
1742	8324
1742	3736
1742	3737
1742	88
1742	575
1742	2905
1742	3738
1742	57575
1742	4193
1742	26037
1742	2902
1742	1394
1742	9497
1742	1812
3761	55327
3761	6640
3761	64130
4690	2047
4690	50488
4690	2066
4690	3937
4690	9743
4690	29760
4690	6654
4690	1759
4690	5921
4690	8976
4690	6237
4690	10657
4690	9448
4690	1605
4690	11184
4690	4739
4690	5159
4690	29110
4690	5058
4690	30837
4690	356
4690	916
4690	10006
4690	51517
4690	6850
4690	10188
4690	8751
4690	1796
4690	2065
4690	57648
4690	11346
4690	8440
4690	8894
4690	147179
4690	27
4690	10152
4690	1124
4690	118788
4690	5062
4690	340527
4690	5631
4690	28964
4690	9815
4690	8874
4690	11329
4690	5634
4690	1123
4690	23043
2047	52
2047	2886
2047	2705
50488	9448
50488	8440
50488	29888
50488	85369
50488	25843
50488	29966
50488	6801
50488	54819
50488	9125
5965	3840
5965	8339
3840	3837
3840	1104
3840	56288
3840	3065
3840	3297
3840	10762
3840	9112
3840	3839
3840	3835
3840	4204
3840	10612
3840	26471
2066	10413
2066	1398
2066	5781
2066	5296
2066	10193
2066	2064
2066	9542
2066	83737
2066	10013
2066	26018
2066	11059
2066	4734
2066	23118
2066	705
2066	7216
2066	5921
2066	27
2066	6850
2066	84955
2066	2066
2066	7022
2066	5777
2066	7514
2066	2534
2066	4915
2066	121227
10413	9368
10413	860
10413	861
10413	7161
10413	8626
10413	23559
10413	4092
10413	154796
10413	8945
10413	7532
10413	23291
10413	4086
10413	26524
10413	9113
10413	5784
10413	4778
10413	5430
10413	51421
10413	6427
10413	8239
10413	7003
10413	1385
10413	5499
10413	154810
10413	8289
10413	317762
10413	5977
10413	10207
10413	55327
10413	64398
10413	4771
10413	9260
10413	9693
10413	11228
10413	9351
10413	6602
10413	7005
10413	9414
10413	23558
10413	7529
10413	7533
10413	5604
10413	6772
10413	55294
10413	2023
10413	79056
10413	7004
10413	92714
10413	10273
10413	23071
10413	2194
10413	10808
10413	22824
10413	3308
10413	51735
10413	5639
10413	8463
10413	7514
10413	55740
10413	55841
10413	203068
10413	6128
10413	7415
10413	790
10413	292
10413	87
10413	1654
10413	6191
10413	4691
10413	7112
10413	6130
10413	6141
10413	3315
10413	10576
10413	7184
10413	9782
10413	84617
10413	10236
10413	11331
10413	6202
10413	4736
10413	142
10413	6152
10413	26227
10413	55210
10413	22948
10413	5705
10413	3065
10413	2810
10413	9588
10413	4628
10413	9045
10413	86
10413	6139
10413	5692
10413	6144
10413	3192
10413	10521
10413	26986
10413	3309
10413	6129
10413	10492
10413	6201
10413	3312
10413	5501
10413	6135
10413	11091
10413	10575
10413	8359
10413	9520
10413	6188
10413	1937
10413	4627
10413	3326
10413	8607
10413	6175
10413	6208
10413	6136
10413	3303
10413	2521
10413	6155
10413	6234
10413	829
10413	6709
10413	5685
10413	1072
10413	1938
10413	1665
10413	6599
10413	56995
10413	801
10413	57561
10413	5454
10413	2296
10413	9242
10413	9572
10413	3169
10413	6502
10413	9100
10413	220213
10413	10413
10413	78990
10413	3608
10413	3190
10413	213
10413	5162
10413	9584
10413	80019
10413	10694
10413	3306
10413	7203
10413	5094
10413	60674
10413	8667
10413	10746
10413	4215
8554	6772
8554	1788
8554	6670
8554	4599
8554	6613
8554	6477
8554	6478
8554	9611
8554	5468
8554	5987
8554	7629
8554	3725
8554	1655
8554	6304
8554	9937
8554	1789
8554	639
8554	4193
8554	1147
8554	1053
8554	9994
8554	4602
8554	10771
8554	7376
8554	8405
8554	26036
8554	3169
8554	7014
8554	143279
8554	2932
8554	10197
8554	55215
8554	201501
8554	51548
8554	7161
6772	84285
6772	2176
6772	9466
6772	5610
6772	6773
6772	6772
6772	3815
6772	3455
6772	7421
6772	8717
6772	2475
6772	5580
6772	3659
6772	10379
6772	3836
6772	5771
6772	3459
6772	467
6772	57506
6772	84444
6772	9636
6772	3276
6772	2064
6772	3716
6772	7514
6772	3476
6772	5524
6772	1642
6772	151636
6772	83666
6772	5468
6772	6775
6772	5781
6772	10062
6772	3312
6772	55294
6772	140885
6772	4102
6772	55072
6772	100271873
9261	1912
9261	3315
9261	1460
9261	9261
9261	5595
9261	8550
9261	677
9261	3297
9261	5600
9261	1655
9261	7538
9261	5347
9261	10092
6286	6286
6286	7430
6286	170591
6286	10273
6286	9531
6286	6285
6286	10551
3759	66008
3759	11329
3759	3759
7074	5879
7074	4609
7074	7532
7074	7468
7074	8945
7074	1452
7074	5688
7074	9869
5725	3191
5725	5725
5725	5094
5725	3190
5725	9636
5725	5093
5725	54039
5725	9444
5725	3192
5725	3181
5725	220988
5725	3184
5725	6095
5725	8241
5725	1994
5725	3159
5725	27292
5725	4343
5725	3028
5725	5160
5725	9782
5725	1540
5725	3091
5725	10551
3191	1434
3191	5094
3191	3190
3191	3191
3191	3181
3191	328
3191	4154
3191	1994
3191	9636
3191	10987
3191	55832
3191	220988
3191	3184
3191	3187
3191	9296
3191	55666
3191	4026
3191	26065
3191	83737
3191	3609
3191	10625
3191	2521
3191	7284
3191	9782
3191	11338
3191	1107
3191	3183
3191	6428
3191	8473
3191	9097
3191	9100
3191	9584
3191	10128
3191	11060
3191	23196
3191	81533
3191	196074
3191	5684
3191	129831
3191	1803
3430	9111
3430	10538
3430	339390
3430	6737
3430	9265
9111	11147
9111	11117
9111	7278
9111	4609
9111	10524
9111	25855
9111	9320
9111	6663
9111	23028
9111	9111
9111	10808
9111	2081
30818	5663
30818	2870
30818	156
30818	1201
30818	3751
1027	10762
1027	894
1027	7186
1027	245711
1027	890
1027	6502
1027	1163
1027	898
1027	10987
1027	1021
1027	1019
1027	595
1027	7514
1027	997
1027	8451
1027	8900
1027	63891
1027	5300
1027	3836
1027	8850
1027	983
1027	9134
1027	7249
1027	6500
1027	8454
1027	1020
1027	6195
1027	4067
1027	8536
1027	1018
1027	5689
1027	64326
1027	4609
1027	51548
1027	26354
10762	3837
10762	9972
10762	8452
10762	3836
10762	3839
10762	3841
10762	23633
10762	55274
10762	11169
10762	259282
10762	3833
10762	8732
10762	79902
10762	57122
10762	55746
10762	5771
10762	1846
10762	5501
659	90
659	657
659	658
659	650
659	655
659	652
659	2274
659	57761
659	2658
659	3815
659	57154
3636	283987
3636	64411
9612	23013
9612	862
9612	8841
9612	6907
9612	4792
9612	9759
9612	51564
9612	3065
9612	83933
9612	5467
9612	604
9612	9611
9612	25942
9612	3066
9612	10014
9612	3516
9612	5451
9612	5914
9612	3725
9612	2353
9612	6722
9612	2908
9612	5465
9612	7068
9612	7421
9612	3164
9612	5241
9612	51341
9612	1147
9612	8359
9612	8856
9612	342371
9612	6667
9612	1051
9612	5468
9612	27086
9612	6498
9612	7067
9612	2100
9612	60468
9612	2874
9612	3663
9612	7376
9612	6657
9612	196
9612	688
9612	3607
9612	84101
9612	2801
9612	25962
9612	5300
9612	9925
23013	3065
23013	10011
23013	3516
23013	1487
23013	862
23013	7325
23013	9246
23013	6657
23013	9439
23013	2908
23013	1108
23013	124245
1028	4605
1028	890
1028	6502
1028	4654
1028	595
1028	1028
1028	1019
4760	389692
4760	4294
4760	8431
1639	9689
1639	7431
1639	1778
1639	667
1639	5347
1639	3832
1639	5048
1639	5870
1639	26234
1639	1780
1639	10540
1639	23299
1639	51143
1639	4137
1639	830
1639	10120
1639	10121
1639	832
1639	51164
1639	1781
1639	9859
1639	51199
1639	55860
1639	90417
1639	23271
1639	26586
1639	150468
1639	23332
1639	9201
1639	11258
1639	10671
1639	27436
1639	51512
1639	93323
1639	3161
1639	10527
1639	55705
1639	283638
1639	3796
1639	7798
1639	55201
1639	4133
1639	9053
1639	55700
1639	256714
1639	79649
1639	79884
1639	22919
1639	10982
1639	22924
1639	4673
1639	4676
1639	54477
1639	10213
1639	221150
1639	10615
1639	55521
1639	90441
1639	9181
1639	157922
1639	54862
1639	115098
1639	95681
1639	80817
1639	23122
1639	6249
1639	51473
1639	166614
1639	84516
1639	9787
1639	283431
1639	54801
1639	57587
1639	9928
1639	11004
1639	84946
1639	2011
1639	10403
1639	121441
1639	9055
1639	220134
1639	57606
1639	81550
1639	55720
1639	8458
1639	64848
1639	51101
1639	6993
1639	829
1639	22981
1639	90850
1639	25962
1639	70
1639	1783
1639	84376
1639	23285
1315	22820
1315	26958
1315	372
1315	1314
1315	9276
1315	11316
1315	3777
1315	7316
1315	22908
1315	1315
1315	22818
1315	31
1315	84955
1315	10618
1315	440026
1315	94015
22820	26958
22820	22818
22820	51226
22820	9276
22820	11316
22820	1812
22820	8729
22820	4609
22820	22908
22820	10972
22820	1314
22820	22820
22820	372
22820	84955
22820	972
22820	51290
22820	10952
26958	1812
26958	9276
26958	1314
26958	11316
26958	22818
26958	1894
26958	84955
26958	972
26958	821
26958	10618
26958	10952
4646	29761
4646	7316
4646	10241
4646	10133
4646	22853
4646	160
4646	10043
4646	146691
4646	4646
4646	5071
4646	1212
4646	8301
4646	54443
4646	1080
4646	9919
4646	161
4646	2060
4646	23365
4646	85440
4646	404093
4646	29775
4646	23677
4646	84859
4646	70
4646	1211
4646	10801
4646	8940
4646	7037
4646	1508
4646	8519
4646	1520
4646	1803
4646	10410
4646	338339
4646	26253
55802	167227
55802	5976
55802	55629
55802	1656
55802	80153
55802	23644
55802	7538
55802	196513
55802	9530
55802	10957
55802	9665
55802	219988
55802	26065
2186	4150
2186	8350
2186	6594
2186	5928
2186	5931
2186	7391
2186	3020
2186	8294
2186	9817
2186	10042
2186	8290
2186	124944
2186	8726
2186	25962
2186	23512
4150	1630
4150	2353
4150	3725
50848	7082
7082	55243
7082	2703
7082	2700
7082	9414
7082	2697
7082	57530
7082	100506658
7082	9073
7082	125111
7082	84078
7082	81
7082	60
7082	56288
7082	81671
7082	9662
7082	11060
7082	57534
7082	9928
6868	4085
6868	7078
6868	7039
79947	10577
10577	23327
10577	132724
5364	27289
5364	8153
5364	390
5364	23365
572	4170
572	2810
572	599
572	7529
572	7533
572	6281
572	5566
572	7532
572	5894
572	5058
11157	6633
11157	9958
11157	9128
11157	9733
11157	51691
11157	57819
11157	51690
11157	6636
11157	1207
11157	219988
11157	9129
11157	56257
6633	1207
6633	79084
6633	25929
6633	6636
6633	6632
6633	8175
6633	988
6633	56257
6633	8450
6633	6628
6633	23451
6633	23450
6633	6634
6633	6627
6633	6625
6633	10594
6633	23020
6633	24148
6633	27339
6633	9129
6633	9092
6633	51631
6633	57819
6633	2521
6633	9416
6633	51690
6633	26121
6633	6637
6633	124245
6633	149041
6633	6631
51690	6634
51690	57819
51690	9733
51690	6867
51690	9128
51690	56257
51690	6636
51690	51691
51690	2288
51690	6632
6634	1207
6634	79084
6634	25929
6634	6638
6634	6637
6634	8175
6634	6628
6634	988
6634	56257
6634	8450
6634	10594
6634	6625
6634	6632
6634	23451
6634	10992
6634	24148
6634	23020
6634	9343
6634	9092
6634	9129
6634	6636
6634	26121
6634	10421
6634	55837
6634	10078
6634	8359
6634	6631
6634	6732
6634	6629
5174	1244
5174	6583
5174	10158
5174	116085
5174	9855
5174	9748
5174	9368
5174	949
5174	1182
5174	1080
5174	10257
5174	5739
5174	6569
5174	59272
1244	9368
23705	4356
23705	23136
23705	5775
4356	55327
4356	64130
5902	3837
5902	7514
5902	1104
7041	2185
7041	6531
7041	3315
7041	2812
7041	9618
7041	653361
7041	4092
7041	23624
7041	28964
2185	8470
2185	2934
2185	2903
2185	1741
2185	5777
2185	2534
2185	83394
2185	9600
2185	57605
2185	8853
2185	4867
2185	5781
2185	9821
2185	2130
2185	5921
2185	2064
2185	9021
2185	8932
2185	8835
2185	9618
2185	8935
29979	2475
29979	4681
29979	5034
29979	3099
29979	26071
29979	2563
29979	29979
29979	3537
29979	60626
29979	5276
29979	30008
29979	125170
29979	6782
29979	5663
29979	8916
29979	5710
29979	2060
29979	7316
29979	10017
29979	148022
29979	84557
29979	23190
29979	7415
29979	23435
29979	2554
29979	2561
29979	2562
29979	58513
29979	10254
29979	11047
29979	5914
29979	56893
29979	8933
29979	83593
29979	653808
29979	5701
29979	5887
29979	7347
29979	10277
29979	51035
29979	5709
29979	9202
29979	203562
29979	11277
29979	57488
29979	9306
29979	27351
29979	4738
2475	253260
2475	57521
2475	1978
2475	2475
2475	6009
2475	6198
2475	6249
2475	8662
2475	8665
2475	79109
2475	64223
2475	55294
2475	9675
2475	9894
2475	64798
2475	55615
2475	8239
2475	8878
2475	64121
2475	84335
2475	8408
2475	58528
2475	23411
2475	57580
2475	2923
2475	7189
2475	23770
2475	2782
2475	10325
2475	79899
2475	1147
2475	3551
2475	8517
2475	4792
2475	6446
2475	29126
2475	3362
2475	22877
2475	8897
2475	223082
2475	26269
2475	6502
2475	7405
2475	3920
2475	26100
2475	51366
2475	55658
2475	80856
274	8723
274	273
274	4609
274	6249
274	51411
274	6654
274	8471
274	22839
274	7518
274	2203
274	4534
274	23224
274	83737
274	128866
274	4137
274	5347
274	1938
274	79577
274	10642
274	2720
8723	51375
657	10262
657	4092
657	650
657	655
657	652
657	654
657	10771
657	658
657	657
657	23327
657	4086
657	3320
657	90
657	9958
10262	10992
10262	8175
10262	23451
10262	988
10262	23524
10262	10291
10262	23450
10262	84844
10262	6629
10262	6627
10262	51639
10262	3609
10262	8241
10262	10594
10262	9343
10262	10286
10262	84292
10262	11325
10262	11100
10262	9531
10262	2130
10262	55660
10262	9584
10262	64745
10262	151987
10262	79869
6000	23557
6000	10681
23072	54894
137492	51160
137492	51271
137492	79155
10524	2120
10524	4609
10524	51564
10524	1385
10524	4193
10524	5321
10524	1909
10524	57634
10524	86
10524	648
10524	57332
10524	10301
10524	9141
10524	5775
10524	2177
10524	54556
10524	8295
10524	50943
10524	10524
10524	23411
10524	29128
10524	8359
10524	55257
10524	3014
10524	5468
10524	8607
10524	9975
10524	9314
10524	10933
10524	9643
10524	4149
10524	55929
10524	26122
10524	6944
10524	80314
10524	60
10524	6427
10524	8089
10524	10856
10524	64769
10524	1786
10524	7874
10524	23650
10524	6240
10524	8290
10524	4654
10524	1050
10524	5581
10524	23281
10524	26054
10524	4851
10524	3581
10524	3015
10524	126961
10524	64127
10524	10912
10524	653121
10524	283150
10524	54799
10524	467
10524	3091
10524	27161
10524	254427
10524	8878
10524	23774
10524	221895
10524	84678
2120	2120
2120	26233
2120	26013
2120	9611
2120	7187
2120	5300
4605	90441
4605	142
4605	8900
4605	4605
4605	1025
4605	132660
4605	286826
4605	55957
4605	91750
4605	5928
4605	6708
4605	899
90441	90441
90441	4940
90441	9343
90441	3692
90441	55341
90441	25831
27101	6500
27101	6477
27101	6907
27101	27101
27101	6277
27101	3320
27101	10193
27101	10498
27101	2288
27101	2289
27101	23770
27101	3326
27101	8471
27101	79657
27101	10910
27101	5774
27101	7184
27101	10551
27101	4869
6500	26272
6500	10910
6500	83461
6500	55294
6500	8454
6500	9978
6500	8945
6500	6502
6500	55030
6500	26235
6500	26234
6500	23291
6500	1025
6500	9820
6500	26259
6500	114907
6500	25793
6500	26190
6500	26224
6500	26271
6500	93611
6500	84893
6500	51530
6500	26232
6500	80204
6500	54880
6500	84759
6500	84678
6500	6737
6500	79791
6500	4792
6500	595
6500	7316
6500	4609
6500	11124
6500	26269
6500	54455
6500	9412
6500	23194
6500	25827
6500	54620
6500	6045
6500	23429
6500	10138
6500	4738
6500	26260
6500	23403
6500	55336
6500	79176
6500	26233
6500	84261
6500	54461
6500	26270
6500	899
6500	6468
6500	55832
6500	1163
6500	200933
6500	115290
6500	126433
6500	5683
6500	8451
6500	10987
6500	10980
6500	54850
6500	26273
6500	1062
6500	8295
6500	57695
6500	283807
6500	22992
6500	7321
6500	7415
6500	2690
6500	1407
6500	1408
6500	64839
6500	7023
6500	11184
6500	9891
6500	11140
6500	23219
6500	283237
6500	26268
6500	26263
6500	5728
6500	890
6500	84085
6500	130888
6500	23014
6500	7884
6500	6815
6500	144699
6500	4170
6500	57332
6500	9459
6500	8874
6500	63035
6500	83987
6500	27436
6500	83989
6500	26267
6500	254170
6500	81545
6500	80028
6500	84961
6500	28964
6500	23077
6500	9491
6500	6015
6500	54101
6500	5727
6500	25820
6500	146330
6500	8359
6500	201456
6500	157574
6500	25777
6500	2810
6500	5663
6500	571
6500	345930
6500	8837
6500	51343
4085	2100
4085	81628
4085	8379
4085	991
4085	996
4085	701
4085	9587
4085	10459
4085	10537
4085	1439
4085	9817
4085	8881
4085	29945
4085	29882
4085	4085
4085	9184
4085	9529
4085	9319
4085	699
4085	10112
4085	26092
4085	64682
4085	246184
4085	51434
4085	5714
4085	26270
4085	9852
4085	22992
4085	132724
2100	23054
2100	9584
2100	6605
2100	7818
2100	57109
2100	8648
2100	5469
2100	9282
2100	9439
2100	9862
2100	10025
2100	9440
2100	10001
2100	9477
2100	6667
2100	10499
2100	9325
2100	8805
2100	2100
2100	688
2100	23471
2100	5536
2100	60
2100	3312
2100	29079
2100	55037
2100	56945
2100	51116
2100	23107
2100	6166
2100	10286
2100	5359
2100	5705
2100	22794
2100	54897
2100	157638
2100	7706
2100	27161
2100	801
2100	375791
5468	10891
5468	8841
5468	9759
5468	8721
5468	8431
5468	9611
5468	3159
5468	6667
5468	1051
5468	5469
5468	9325
5468	221037
5468	8648
5468	8805
5468	10499
5468	23426
5468	3065
5468	23054
5468	190
5468	6257
5468	9314
5468	7141
5468	253980
5468	997
5468	4734
5468	6604
5468	1020
5468	7874
5468	4582
5468	3164
5468	7421
5468	5604
5468	857
5468	5495
5468	8543
5468	5578
5468	5300
5468	6778
5468	688
5468	10273
5468	10298
5468	55829
5468	58515
5468	23411
5468	4683
5468	10111
5468	5914
573	3312
573	5914
573	5894
573	10273
573	6477
573	2908
573	3308
573	4137
573	5707
573	373
573	8079
573	26046
573	11080
573	3337
573	5700
573	5711
3312	23640
3312	2176
3312	2203
3312	5997
3312	3337
3312	3301
3312	1080
3312	3320
3312	5499
3312	9978
3312	9532
3312	9531
3312	5611
3312	9530
3312	3925
3312	10273
3312	3297
3312	5071
3312	988
3312	3184
3312	4137
3312	8607
3312	26015
3312	83933
3312	7415
3312	6647
3312	595
3312	8290
3312	3603
3312	5894
3312	2078
3312	1211
3312	4193
3312	51141
3312	3146
3312	5684
3312	8175
3312	408
3312	9636
3312	3300
3312	7345
3312	5501
3312	8450
3312	6449
3312	11124
3312	23746
3312	3308
3312	120892
3312	83932
3312	832
3312	829
3312	79982
3312	84959
3312	1398
3312	1173
3312	23400
3312	3998
3312	3654
3312	3309
3312	3329
3312	3306
3312	5591
3312	6191
3312	9632
3312	54788
3312	10963
3312	6210
3312	6132
3312	5451
3312	3303
3312	3757
3312	26146
3312	10910
3312	57805
3312	673
3312	5604
3312	151194
3312	6559
3312	6767
3312	10013
3312	7266
3312	7265
3312	3920
3312	3091
3312	23435
3312	25814
3312	3310
3312	6197
3312	10808
3312	26098
3312	23234
3312	2560
3312	22824
3312	10525
3312	7846
3312	275
3312	10294
3312	114984
3312	6780
3312	7283
3312	2521
3312	6613
3312	11080
3312	23317
3312	790
3312	51726
3312	3326
3312	3313
3312	26986
3312	203068
3312	5728
3312	10598
3312	113130
3312	55363
3312	3347
3312	2065
3312	55156
3312	27
3312	2580
3312	79047
3312	10291
3312	3069
3312	65125
3312	1453
3312	7812
3312	11010
3312	7706
3312	23462
3312	10628
3312	4287
3312	1025
3312	7919
3312	8473
3312	26227
3312	10594
3312	440
3312	10075
3312	9181
3312	5537
3312	9529
3312	26999
3312	7280
3312	55294
3312	10551
3312	8359
3312	23354
3312	3312
3312	5431
3312	3305
3312	1802
3312	1801
3312	22870
3312	8471
3312	9639
3312	6241
3312	8079
3312	64837
3312	11180
3312	10916
3312	7094
3312	25962
3312	139341
3312	3630
3312	9097
3312	57060
3312	7408
3312	80004
3312	8243
3312	9126
3312	5885
3312	10735
3312	23063
3312	23244
3312	57407
3312	7965
3312	165721
3312	4591
3312	9429
3312	4292
2887	26058
2887	64599
2887	5894
2887	3815
2887	5604
2887	5979
2887	8660
2887	9125
2887	11123
2887	23327
2887	2887
2887	55844
26058	23112
26058	115752
26058	9470
26058	90850
26058	9125
26058	9212
26058	23016
26058	22981
26058	64599
26058	56915
5629	2104
56893	6447
56893	5764
56893	3309
56893	6696
56893	5710
56893	2697
56893	4302
56893	9260
56893	22954
56893	7755
56893	56893
56893	55660
56893	7316
56893	2702
56893	10052
56893	27351
56893	8359
7874	4113
7874	7185
7874	7186
7874	7187
7874	9618
7874	7188
7874	7189
7874	63967
7874	4193
7874	8833
7874	1786
7874	4173
7874	5496
7874	9338
7874	79921
7874	8030
7874	9320
7874	10075
7874	10389
7874	23172
7874	55182
7874	79892
7874	81545
7874	85313
7874	55743
7874	4303
7874	2309
7874	7703
7874	648
7874	6015
7874	6045
7874	57332
7874	23512
7874	8726
7874	4194
7874	29128
7874	85453
7874	3344
7874	1111
7874	8517
7874	7316
7874	7874
7874	57654
7874	51547
7874	84759
7874	23429
7874	10138
7874	10987
7874	2074
7874	1155
7874	11060
7874	65057
7874	51177
7874	64844
7874	7112
7874	54880
7874	64219
7874	9958
7874	4851
7874	5914
7874	5987
7874	81603
7874	115426
7874	54551
7874	7324
7874	330
7874	6657
7874	4615
7874	90102
7874	5728
7874	10916
7874	8930
7874	6935
7874	6840
7874	8295
7874	5429
7874	3428
7874	8338
7874	9493
7874	9948
7874	79665
7874	254225
7874	4691
7874	5315
7874	301
7874	56852
7874	1407
7874	54726
7874	165918
7874	55904
7874	6613
7874	4609
7874	23133
7874	3091
7874	6615
7874	9459
7874	324
7874	8312
7874	3454
7874	1457
7874	23028
7874	149628
7874	84182
7874	4683
7874	9656
7874	10111
7874	23135
7874	8359
7874	3018
7874	571
7874	57062
7874	3014
7874	84081
7874	2643
7874	79077
7874	23411
7874	5347
7874	100505817
7874	5710
7874	7415
7874	9935
7874	23476
7874	126695
7874	1894
7874	23327
7874	79798
8726	5511
8726	3066
8726	96764
8726	3065
8726	3695
8726	23512
8726	5928
8726	121536
8726	8350
8726	2145
8726	8726
8726	3006
8726	1786
8726	1788
8726	1789
8726	5252
8726	26147
8726	8290
8726	8991
8726	79813
8726	7528
8726	3720
8726	6045
8726	648
8726	6015
8726	23
8726	6594
8726	25942
8726	6133
8726	26155
8726	23560
8726	57459
8726	9112
8726	1108
8726	1655
8726	9555
8726	8467
8726	9188
8726	5931
8726	26148
8726	22823
8726	100170841
8726	55512
8726	84458
8726	7203
8726	10539
10657	5913
10657	3276
10657	2534
10657	695
10657	5295
10657	5921
10657	91746
10657	653361
10657	10657
10657	5753
10657	1660
10657	3702
10657	11193
10657	3190
10657	3932
10657	202559
10657	29993
10657	29763
10657	6595
10657	8737
10657	4067
10657	7525
10657	50618
10657	3055
10657	26578
10657	23368
10657	2268
10657	10236
10657	11338
10657	10656
10657	51341
10657	2130
10657	9782
10657	10551
10657	23476
5913	1605
5913	57563
7022	4609
22808	5894
22808	83593
22808	9771
22808	8036
22808	8216
5241	687
5241	2289
5241	8648
5241	79004
5241	190
5241	6667
5241	55509
5241	122953
5241	10499
5241	8850
5241	8900
5241	10987
5241	4110
5241	5591
5241	648
5710	5887
5710	5719
5710	5716
5710	9861
5710	51667
5710	10213
5710	5713
5710	51377
5710	9097
5710	11047
5710	7316
5710	50
5710	1738
5710	10273
5710	4193
5710	5071
5710	5714
5710	84676
5710	6478
5710	4734
5710	8945
5710	7979
5710	10537
5710	10616
5710	5687
5710	5707
5710	5688
5710	5705
5710	10211
5710	4654
5710	5701
5710	26260
5710	9352
5710	5683
5710	5711
5710	5700
5710	5702
5710	5709
5710	5706
5710	5718
5710	5717
5710	5704
5710	5686
5710	5689
5710	5695
5710	5692
5710	5690
5710	5682
5710	5694
5710	5685
5710	5691
5710	7415
5710	26471
5710	5715
5710	27242
5710	8916
5710	5771
5710	1540
5710	5710
5710	7314
5710	2801
5710	5728
5710	10410
5710	85358
5887	4287
5887	7316
5887	55768
5887	11047
5887	8078
5887	7431
5887	5707
5887	5701
5887	5706
5887	5690
5887	5695
5887	10101
5887	5460
5887	6657
5887	1069
5887	10013
5887	7979
5887	29761
5887	152559
5887	10459
5887	5597
5887	8359
7068	5705
7068	10499
7068	23054
7068	595
7068	6907
7068	9325
7068	10891
7068	7068
7068	8648
7068	2063
7068	9611
7068	5591
7068	8841
5705	5704
5705	6095
5705	7138
5705	3866
5705	80227
5705	5716
5705	5719
5705	9861
5705	9690
5705	6667
5705	5702
5705	2071
5705	5707
5705	5700
5705	5706
5705	5713
5705	51377
5705	9097
5705	11047
5705	5914
5705	5071
5705	11091
5705	58484
5705	7316
5705	4193
5705	51141
5705	4261
5705	7979
5705	5682
5705	5720
5705	5705
5705	4287
5705	5701
5705	5698
5705	5714
5705	7421
5705	9454
5705	4609
5705	5132
5705	5692
5705	5683
5705	9318
5705	51177
5705	7375
5705	9970
5705	5717
5705	5709
5705	5718
5705	10213
5705	5684
5705	5686
5705	5688
5705	5687
5705	5695
5705	5689
5705	5685
5705	5690
5705	5691
5705	5694
5705	5696
5705	143471
5705	25862
5705	23392
5705	57215
5705	2353
5705	5082
5705	8687
5705	125115
5705	5715
5705	5711
5705	3915
5705	6097
5705	2104
5705	5915
5705	6096
5705	220134
5705	8036
5705	5771
5705	134510
5705	8636
5705	25793
5705	8073
5705	7803
5705	60592
5705	113451
5705	1846
5705	2074
7185	59269
7185	7186
7185	841
7185	8837
7185	4217
7185	10010
7185	3604
7185	8784
7185	330
7185	329
7185	7133
7185	4055
7185	8737
7185	8717
7185	8792
7185	9020
7185	56616
7185	10616
7185	55072
7185	148022
7185	943
7185	3551
7185	958
7185	7187
7185	7185
7185	1147
7185	5585
7185	9815
7185	7189
7185	1891
7185	26003
7185	64745
7185	90060
7185	29110
7185	23219
7185	10455
7185	54726
7185	81858
7185	8517
7185	835
59269	7186
59269	860
59269	2273
9616	8065
9616	8454
9616	8451
9616	8453
9616	1460
9616	8517
9616	7321
9616	7322
9616	51676
9616	51665
9616	140459
9616	140460
9616	8835
9616	4734
9616	8945
9616	1457
9616	997
9616	140739
9616	9021
9616	84727
9616	57799
9616	92369
9616	79754
9616	8450
9616	865
9616	6921
9616	6923
9616	7323
9616	27338
9616	11065
9616	79092
8065	51130
8065	6923
8065	6921
8065	54165
8065	9978
8065	51529
8065	51666
8065	10980
8065	51676
8065	51665
8065	140459
8065	140460
8065	1154
8065	3320
8065	3308
8065	4843
8065	8835
8065	140462
8065	6502
8065	9306
8065	55832
8065	865
8065	10116
8065	26118
8065	10966
8065	55251
8065	116138
8065	23588
8065	8452
8065	79754
8065	9318
8065	8533
8065	51138
8065	10987
8065	50813
8065	64708
8065	10920
8065	2873
8065	10489
8065	4738
8065	115294
8065	5430
8065	5052
8065	57799
8065	122809
8065	30837
8065	90864
8065	7155
8065	56995
8065	7316
8065	80344
8065	55884
8065	9021
8065	140739
8065	55208
8065	123879
8065	23142
8065	84259
8065	84727
8065	92369
8065	10425
8065	140461
8065	140456
8065	9040
8065	7189
8065	6924
8065	123355
8065	116064
8065	122416
9869	5511
9869	1019
9869	65080
9869	7083
9869	7276
9869	8848
9869	80063
9869	8350
9869	6613
9869	3720
9869	23197
9869	11077
5192	5192
4175	4175
4175	84289
4175	55388
4175	4173
4175	81620
4175	8359
